run_id,model,surface,probe,probe_label,layer,normalized_depth,accuracy,control_accuracy,selectivity,ngram_accuracy,top_pc_variance_ratio,edim90_fraction,effective_rank_fraction,mean_pairwise_cosine
REP01_E08,ALLaM-7B,base,train_nonce_test_real_overlap,nonce -> real,18,0.5625,0.46,0.22,0.24000000000000002,0.78,0.9998080730438232,0.004347826086956522,0.004359903014938058,0.36229053139686584
REP01_E08,ALLaM-7B,base,train_nonce_test_real_overlap,nonce -> real,19,0.59375,0.46,0.22,0.24000000000000002,0.78,0.9997918009757996,0.004347826086956522,0.004360856422518892,0.3980106711387634
REP01_E08,ALLaM-7B,base,train_nonce_test_real_overlap,nonce -> real,20,0.625,0.5,0.22,0.28,0.78,0.9997746348381042,0.004347826086956522,0.0043618274230301365,0.4180455207824707
REP01_E08,ALLaM-7B,base,train_nonce_test_real_overlap,nonce -> real,21,0.65625,0.5,0.22,0.28,0.78,0.9997548460960388,0.004347826086956522,0.004362945506617923,0.43890222907066345
REP01_E08,ALLaM-7B,base,train_nonce_test_real_overlap,nonce -> real,22,0.6875,0.5,0.18,0.32,0.78,0.9997371435165405,0.004347826086956522,0.004363910143399602,0.4605816900730133
REP01_E08,ALLaM-7B,base,train_nonce_test_real_overlap,nonce -> real,23,0.71875,0.48,0.22,0.26,0.78,0.9996933341026306,0.004347826086956522,0.004366337005878836,0.44929832220077515
REP01_E08,ALLaM-7B,base,train_nonce_test_real_overlap,nonce -> real,24,0.75,0.48,0.16,0.31999999999999995,0.78,0.9996427893638611,0.004347826086956522,0.0043690817257613515,0.4510384798049927
REP01_E08,ALLaM-7B,base,train_nonce_test_real_overlap,nonce -> real,25,0.78125,0.48,0.18,0.3,0.78,0.9995434284210205,0.004347826086956522,0.004374475034208427,0.4601535499095917
REP01_E08,ALLaM-7B,base,train_nonce_test_real_overlap,nonce -> real,26,0.8125,0.48,0.24,0.24,0.78,0.9994071125984192,0.004347826086956522,0.004381743756600462,0.45769378542900085
REP01_E08,ALLaM-7B,base,train_nonce_test_real_overlap,nonce -> real,27,0.84375,0.48,0.26,0.21999999999999997,0.78,0.9992445707321167,0.004347826086956522,0.00439013565133242,0.4562128186225891
REP01_E08,ALLaM-7B,base,train_nonce_test_real_overlap,nonce -> real,28,0.875,0.46,0.24,0.22000000000000003,0.78,0.9989988207817078,0.004347826086956522,0.004402617160129951,0.466476708650589
REP01_E08,ALLaM-7B,base,train_nonce_test_real_overlap,nonce -> real,29,0.90625,0.46,0.14,0.32,0.78,0.9985164999961853,0.004347826086956522,0.004426598836392862,0.46107417345046997
REP01_E08,ALLaM-7B,base,train_nonce_test_real_overlap,nonce -> real,30,0.9375,0.44,0.22,0.22,0.78,0.9979490041732788,0.004347826086956522,0.004454066925387757,0.4688791334629059
REP01_E08,ALLaM-7B,base,train_nonce_test_real_overlap,nonce -> real,31,0.96875,0.44,0.22,0.22,0.78,0.9931150674819946,0.004347826086956522,0.0046729928958148485,0.4739387035369873
REP01_E08,ALLaM-7B,base,train_nonce_test_real_overlap,nonce -> real,32,1.0,0.5,0.2,0.3,0.78,0.36766257882118225,0.26521739130434785,0.10713590894738906,0.45927315950393677
REP01_E08b,ALLaM-7B,full,real_templates_random,real templates,0,0.0,0.6388888888888888,0.08333333333333333,0.5555555555555555,0.6666666666666666,0.0226492527872324,0.5020408163265306,0.5222517193168293,0.02703661099076271
REP01_E08b,ALLaM-7B,full,real_templates_random,real templates,1,0.03125,0.7222222222222222,0.041666666666666664,0.6805555555555556,0.6666666666666666,0.062262535095214844,0.5142857142857142,0.5063218039972766,0.584440290927887
REP01_E08b,ALLaM-7B,full,real_templates_random,real templates,2,0.0625,0.8055555555555556,0.027777777777777776,0.7777777777777778,0.6666666666666666,0.5867151021957397,0.2714285714285714,0.034536123908481264,0.8721591234207153
REP01_E08b,ALLaM-7B,full,real_templates_random,real templates,3,0.09375,0.7638888888888888,0.05555555555555555,0.7083333333333333,0.6666666666666666,0.9966632723808289,0.0020408163265306124,0.0021190364416612036,0.29787948727607727
REP01_E08b,ALLaM-7B,full,real_templates_random,real templates,4,0.125,0.75,0.05555555555555555,0.6944444444444444,0.6666666666666666,0.9999732971191406,0.0020408163265306124,0.002041712668741282,0.23159287869930267
REP01_E08b,ALLaM-7B,full,real_templates_random,real templates,5,0.15625,0.6944444444444444,0.041666666666666664,0.6527777777777778,0.6666666666666666,0.9999685883522034,0.0020408163265306124,0.002041862975181106,0.22461915016174316
REP01_E08b,ALLaM-7B,full,real_templates_random,real templates,6,0.1875,0.6944444444444444,0.05555555555555555,0.6388888888888888,0.6666666666666666,0.9999637007713318,0.0020408163265306124,0.002042034242844711,0.21267923712730408
REP01_E08b,ALLaM-7B,full,real_templates_random,real templates,7,0.21875,0.6944444444444444,0.041666666666666664,0.6527777777777778,0.6666666666666666,0.9999574422836304,0.0020408163265306124,0.0020422425947324275,0.20652492344379425
REP01_E08b,ALLaM-7B,full,real_templates_random,real templates,8,0.25,0.6805555555555556,0.027777777777777776,0.6527777777777778,0.6666666666666666,0.9999508857727051,0.0020408163265306124,0.0020424505354892037,0.24016247689723969
REP01_E08b,ALLaM-7B,full,real_templates_random,real templates,9,0.28125,0.7361111111111112,0.013888888888888888,0.7222222222222223,0.6666666666666666,0.999941349029541,0.0020408163265306124,0.0020427515829355846,0.2739437222480774
REP01_E08b,ALLaM-7B,full,real_templates_random,real templates,10,0.3125,0.6944444444444444,0.027777777777777776,0.6666666666666666,0.6666666666666666,0.9999297857284546,0.0020408163265306124,0.002043110829295959,0.3003360629081726
REP01_E08b,ALLaM-7B,full,real_templates_random,real templates,11,0.34375,0.7083333333333334,0.027777777777777776,0.6805555555555556,0.6666666666666666,0.9999167323112488,0.0020408163265306124,0.0020435185997568998,0.3375338017940521
REP01_E08b,ALLaM-7B,full,real_templates_random,real templates,12,0.375,0.6805555555555556,0.013888888888888888,0.6666666666666667,0.6666666666666666,0.9998992085456848,0.0020408163265306124,0.002044038192849803,0.3377598226070404
REP01_E08b,ALLaM-7B,full,real_templates_random,real templates,13,0.40625,0.6944444444444444,0.027777777777777776,0.6666666666666666,0.6666666666666666,0.9998829364776611,0.0020408163265306124,0.0020445246846057365,0.3543609380722046
REP01_E08b,ALLaM-7B,full,real_templates_random,real templates,14,0.4375,0.7083333333333334,0.05555555555555555,0.6527777777777778,0.6666666666666666,0.9998696446418762,0.0020408163265306124,0.002044913481972419,0.3597041070461273
REP01_E08b,ALLaM-7B,full,real_templates_random,real templates,15,0.46875,0.7222222222222222,0.041666666666666664,0.6805555555555556,0.6666666666666666,0.9998530745506287,0.0020408163265306124,0.0020453978856630833,0.3786660432815552
REP01_E08b,ALLaM-7B,full,real_templates_random,real templates,16,0.5,0.7361111111111112,0.041666666666666664,0.6944444444444445,0.6666666666666666,0.9998366832733154,0.0020408163265306124,0.0020458720903235557,0.3876819908618927
REP01_E08b,ALLaM-7B,full,real_templates_random,real templates,17,0.53125,0.7222222222222222,0.041666666666666664,0.6805555555555556,0.6666666666666666,0.9998185634613037,0.0020408163265306124,0.0020463898625856453,0.39759561419487
REP01_E08b,ALLaM-7B,full,real_templates_random,real templates,18,0.5625,0.7361111111111112,0.041666666666666664,0.6944444444444445,0.6666666666666666,0.9997945427894592,0.0020408163265306124,0.002047055506659718,0.3643980324268341
REP01_E08b,ALLaM-7B,full,real_templates_random,real templates,19,0.59375,0.7361111111111112,0.05555555555555555,0.6805555555555556,0.6666666666666666,0.9997764825820923,0.0020408163265306124,0.002047552994414794,0.4014587104320526
REP01_E08b,ALLaM-7B,full,real_templates_random,real templates,20,0.625,0.7638888888888888,0.06944444444444445,0.6944444444444444,0.6666666666666666,0.9997586011886597,0.0020408163265306124,0.002048040770470796,0.4224911332130432
REP01_E08b,ALLaM-7B,full,real_templates_random,real templates,21,0.65625,0.7777777777777778,0.027777777777777776,0.75,0.6666666666666666,0.9997393488883972,0.0020408163265306124,0.002048562415573621,0.45159775018692017
REP01_E08b,ALLaM-7B,full,real_templates_random,real templates,22,0.6875,0.7638888888888888,0.027777777777777776,0.736111111111111,0.6666666666666666,0.999720573425293,0.0020408163265306124,0.002049064345756708,0.473757803440094
REP01_E08b,ALLaM-7B,full,real_templates_random,real templates,23,0.71875,0.7777777777777778,0.013888888888888888,0.763888888888889,0.6666666666666666,0.9996762275695801,0.0020408163265306124,0.0020502497217589,0.4688272178173065
REP01_E08b,ALLaM-7B,full,real_templates_random,real templates,24,0.75,0.7777777777777778,0.027777777777777776,0.75,0.6666666666666666,0.9996169209480286,0.0020408163265306124,0.0020518107428334513,0.468108206987381
REP01_E08b,ALLaM-7B,full,real_templates_random,real templates,25,0.78125,0.7777777777777778,0.027777777777777776,0.75,0.6666666666666666,0.9994922280311584,0.0020408163265306124,0.0020550797945305932,0.4706302583217621
REP01_E08b,ALLaM-7B,full,real_templates_random,real templates,26,0.8125,0.7222222222222222,0.05555555555555555,0.6666666666666666,0.6666666666666666,0.9993208050727844,0.0020408163265306124,0.0020594921074939985,0.4638468027114868
REP01_E08b,ALLaM-7B,full,real_templates_random,real templates,27,0.84375,0.7083333333333334,0.041666666666666664,0.6666666666666667,0.6666666666666666,0.9991103410720825,0.0020408163265306124,0.0020647520895533517,0.4632367491722107
REP01_E08b,ALLaM-7B,full,real_templates_random,real templates,28,0.875,0.6805555555555556,0.08333333333333333,0.5972222222222222,0.6666666666666666,0.9987896084785461,0.0020408163265306124,0.002072596718912772,0.472900927066803
REP01_E08b,ALLaM-7B,full,real_templates_random,real templates,29,0.90625,0.6666666666666666,0.08333333333333333,0.5833333333333333,0.6666666666666666,0.9981390237808228,0.0020408163265306124,0.0020881833082306636,0.4620952606201172
REP01_E08b,ALLaM-7B,full,real_templates_random,real templates,30,0.9375,0.6388888888888888,0.06944444444444445,0.5694444444444444,0.6666666666666666,0.9972823262214661,0.0020408163265306124,0.0021080886504132343,0.4615239202976227
REP01_E08b,ALLaM-7B,full,real_templates_random,real templates,31,0.96875,0.6388888888888888,0.08333333333333333,0.5555555555555555,0.6666666666666666,0.9905166625976562,0.0020408163265306124,0.002255818264693067,0.46157440543174744
REP01_E08b,ALLaM-7B,full,real_templates_random,real templates,32,1.0,0.5972222222222222,0.05555555555555555,0.5416666666666666,0.6666666666666666,0.3115641176700592,0.1816326530612245,0.06958363851771363,0.41704249382019043
REP01_E08b,ALLaM-7B,full,nonce_templates_heldout_roots,nonce held-out roots,0,0.0,0.5,0.25,0.25,0.6,0.0226492527872324,0.5020408163265306,0.5222517193168293,0.02703661099076271
REP01_E08b,ALLaM-7B,full,nonce_templates_heldout_roots,nonce held-out roots,1,0.03125,0.75,0.3,0.45,0.6,0.062262535095214844,0.5142857142857142,0.5063218039972766,0.584440290927887
REP01_E08b,ALLaM-7B,full,nonce_templates_heldout_roots,nonce held-out roots,2,0.0625,0.85,0.2,0.6499999999999999,0.6,0.5867151021957397,0.2714285714285714,0.034536123908481264,0.8721591234207153
REP01_E08b,ALLaM-7B,full,nonce_templates_heldout_roots,nonce held-out roots,3,0.09375,0.95,0.15,0.7999999999999999,0.6,0.9966632723808289,0.0020408163265306124,0.0021190364416612036,0.29787948727607727
REP01_E08b,ALLaM-7B,full,nonce_templates_heldout_roots,nonce held-out roots,4,0.125,1.0,0.1,0.9,0.6,0.9999732971191406,0.0020408163265306124,0.002041712668741282,0.23159287869930267
REP01_E08b,ALLaM-7B,full,nonce_templates_heldout_roots,nonce held-out roots,5,0.15625,1.0,0.15,0.85,0.6,0.9999685883522034,0.0020408163265306124,0.002041862975181106,0.22461915016174316
REP01_E08b,ALLaM-7B,full,nonce_templates_heldout_roots,nonce held-out roots,6,0.1875,1.0,0.1,0.9,0.6,0.9999637007713318,0.0020408163265306124,0.002042034242844711,0.21267923712730408
REP01_E08b,ALLaM-7B,full,nonce_templates_heldout_roots,nonce held-out roots,7,0.21875,1.0,0.15,0.85,0.6,0.9999574422836304,0.0020408163265306124,0.0020422425947324275,0.20652492344379425
REP01_E08b,ALLaM-7B,full,nonce_templates_heldout_roots,nonce held-out roots,8,0.25,1.0,0.25,0.75,0.6,0.9999508857727051,0.0020408163265306124,0.0020424505354892037,0.24016247689723969
REP01_E08b,ALLaM-7B,full,nonce_templates_heldout_roots,nonce held-out roots,9,0.28125,1.0,0.2,0.8,0.6,0.999941349029541,0.0020408163265306124,0.0020427515829355846,0.2739437222480774
REP01_E08b,ALLaM-7B,full,nonce_templates_heldout_roots,nonce held-out roots,10,0.3125,1.0,0.2,0.8,0.6,0.9999297857284546,0.0020408163265306124,0.002043110829295959,0.3003360629081726
REP01_E08b,ALLaM-7B,full,nonce_templates_heldout_roots,nonce held-out roots,11,0.34375,1.0,0.15,0.85,0.6,0.9999167323112488,0.0020408163265306124,0.0020435185997568998,0.3375338017940521
REP01_E08b,ALLaM-7B,full,nonce_templates_heldout_roots,nonce held-out roots,12,0.375,1.0,0.2,0.8,0.6,0.9998992085456848,0.0020408163265306124,0.002044038192849803,0.3377598226070404
REP01_E08b,ALLaM-7B,full,nonce_templates_heldout_roots,nonce held-out roots,13,0.40625,1.0,0.2,0.8,0.6,0.9998829364776611,0.0020408163265306124,0.0020445246846057365,0.3543609380722046
REP01_E08b,ALLaM-7B,full,nonce_templates_heldout_roots,nonce held-out roots,14,0.4375,0.95,0.2,0.75,0.6,0.9998696446418762,0.0020408163265306124,0.002044913481972419,0.3597041070461273
REP01_E08b,ALLaM-7B,full,nonce_templates_heldout_roots,nonce held-out roots,15,0.46875,1.0,0.2,0.8,0.6,0.9998530745506287,0.0020408163265306124,0.0020453978856630833,0.3786660432815552
REP01_E08b,ALLaM-7B,full,nonce_templates_heldout_roots,nonce held-out roots,16,0.5,1.0,0.15,0.85,0.6,0.9998366832733154,0.0020408163265306124,0.0020458720903235557,0.3876819908618927
REP01_E08b,ALLaM-7B,full,nonce_templates_heldout_roots,nonce held-out roots,17,0.53125,1.0,0.15,0.85,0.6,0.9998185634613037,0.0020408163265306124,0.0020463898625856453,0.39759561419487
REP01_E08b,ALLaM-7B,full,nonce_templates_heldout_roots,nonce held-out roots,18,0.5625,1.0,0.2,0.8,0.6,0.9997945427894592,0.0020408163265306124,0.002047055506659718,0.3643980324268341
REP01_E08b,ALLaM-7B,full,nonce_templates_heldout_roots,nonce held-out roots,19,0.59375,1.0,0.2,0.8,0.6,0.9997764825820923,0.0020408163265306124,0.002047552994414794,0.4014587104320526
REP01_E08b,ALLaM-7B,full,nonce_templates_heldout_roots,nonce held-out roots,20,0.625,1.0,0.2,0.8,0.6,0.9997586011886597,0.0020408163265306124,0.002048040770470796,0.4224911332130432
REP01_E08b,ALLaM-7B,full,nonce_templates_heldout_roots,nonce held-out roots,21,0.65625,1.0,0.25,0.75,0.6,0.9997393488883972,0.0020408163265306124,0.002048562415573621,0.45159775018692017
REP01_E08b,ALLaM-7B,full,nonce_templates_heldout_roots,nonce held-out roots,22,0.6875,1.0,0.2,0.8,0.6,0.999720573425293,0.0020408163265306124,0.002049064345756708,0.473757803440094
REP01_E08b,ALLaM-7B,full,nonce_templates_heldout_roots,nonce held-out roots,23,0.71875,1.0,0.25,0.75,0.6,0.9996762275695801,0.0020408163265306124,0.0020502497217589,0.4688272178173065
REP01_E08b,ALLaM-7B,full,nonce_templates_heldout_roots,nonce held-out roots,24,0.75,1.0,0.2,0.8,0.6,0.9996169209480286,0.0020408163265306124,0.0020518107428334513,0.468108206987381
REP01_E08b,ALLaM-7B,full,nonce_templates_heldout_roots,nonce held-out roots,25,0.78125,0.95,0.25,0.7,0.6,0.9994922280311584,0.0020408163265306124,0.0020550797945305932,0.4706302583217621
REP01_E08b,ALLaM-7B,full,nonce_templates_heldout_roots,nonce held-out roots,26,0.8125,1.0,0.2,0.8,0.6,0.9993208050727844,0.0020408163265306124,0.0020594921074939985,0.4638468027114868
REP01_E08b,ALLaM-7B,full,nonce_templates_heldout_roots,nonce held-out roots,27,0.84375,0.95,0.2,0.75,0.6,0.9991103410720825,0.0020408163265306124,0.0020647520895533517,0.4632367491722107
REP01_E08b,ALLaM-7B,full,nonce_templates_heldout_roots,nonce held-out roots,28,0.875,1.0,0.25,0.75,0.6,0.9987896084785461,0.0020408163265306124,0.002072596718912772,0.472900927066803
REP01_E08b,ALLaM-7B,full,nonce_templates_heldout_roots,nonce held-out roots,29,0.90625,0.95,0.2,0.75,0.6,0.9981390237808228,0.0020408163265306124,0.0020881833082306636,0.4620952606201172
REP01_E08b,ALLaM-7B,full,nonce_templates_heldout_roots,nonce held-out roots,30,0.9375,1.0,0.3,0.7,0.6,0.9972823262214661,0.0020408163265306124,0.0021080886504132343,0.4615239202976227
REP01_E08b,ALLaM-7B,full,nonce_templates_heldout_roots,nonce held-out roots,31,0.96875,0.9,0.15,0.75,0.6,0.9905166625976562,0.0020408163265306124,0.002255818264693067,0.46157440543174744
REP01_E08b,ALLaM-7B,full,nonce_templates_heldout_roots,nonce held-out roots,32,1.0,0.8,0.15,0.65,0.6,0.3115641176700592,0.1816326530612245,0.06958363851771363,0.41704249382019043
REP01_E08b,ALLaM-7B,full,train_real_test_nonce_overlap,real -> nonce,0,0.0,0.4,0.13,0.27,0.59,0.0226492527872324,0.5020408163265306,0.5222517193168293,0.02703661099076271
REP01_E08b,ALLaM-7B,full,train_real_test_nonce_overlap,real -> nonce,1,0.03125,0.5,0.12,0.38,0.59,0.062262535095214844,0.5142857142857142,0.5063218039972766,0.584440290927887
REP01_E08b,ALLaM-7B,full,train_real_test_nonce_overlap,real -> nonce,2,0.0625,0.51,0.1,0.41000000000000003,0.59,0.5867151021957397,0.2714285714285714,0.034536123908481264,0.8721591234207153
REP01_E08b,ALLaM-7B,full,train_real_test_nonce_overlap,real -> nonce,3,0.09375,0.6,0.2,0.39999999999999997,0.59,0.9966632723808289,0.0020408163265306124,0.0021190364416612036,0.29787948727607727
REP01_E08b,ALLaM-7B,full,train_real_test_nonce_overlap,real -> nonce,4,0.125,0.7,0.16,0.5399999999999999,0.59,0.9999732971191406,0.0020408163265306124,0.002041712668741282,0.23159287869930267
REP01_E08b,ALLaM-7B,full,train_real_test_nonce_overlap,real -> nonce,5,0.15625,0.7,0.12,0.58,0.59,0.9999685883522034,0.0020408163265306124,0.002041862975181106,0.22461915016174316
REP01_E08b,ALLaM-7B,full,train_real_test_nonce_overlap,real -> nonce,6,0.1875,0.69,0.19,0.49999999999999994,0.59,0.9999637007713318,0.0020408163265306124,0.002042034242844711,0.21267923712730408
REP01_E08b,ALLaM-7B,full,train_real_test_nonce_overlap,real -> nonce,7,0.21875,0.66,0.17,0.49,0.59,0.9999574422836304,0.0020408163265306124,0.0020422425947324275,0.20652492344379425
REP01_E08b,ALLaM-7B,full,train_real_test_nonce_overlap,real -> nonce,8,0.25,0.7,0.16,0.5399999999999999,0.59,0.9999508857727051,0.0020408163265306124,0.0020424505354892037,0.24016247689723969
REP01_E08b,ALLaM-7B,full,train_real_test_nonce_overlap,real -> nonce,9,0.28125,0.67,0.19,0.48000000000000004,0.59,0.999941349029541,0.0020408163265306124,0.0020427515829355846,0.2739437222480774
